unix_time,light,temp,humid,weight,smoist,level,level_raw,light_raw_1,light_raw_2,temp_raw_1,temp_raw_2,humid_raw_1,humid_raw_2,weight_raw_1,weight_raw_2,smoist_raw_1,smoist_raw_2,fan,wpump,led,camera
947140900.0,0.0,22.0,92.0,839.1984558105469,662.0,132.125,132.125,0,0,22,22,92,92,377.6393127441406,461.55914306640625,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947140975.0,0.0,22.0,93.0,839.1932067871094,662.0,132.125,132.125,0,0,22,22,93,93,377.6369323730469,461.5562744140625,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947141050.0,0.0,22.0,94.0,839.1881713867188,662.0,132.125,132.125,0,0,22,22,94,94,377.6346740722656,461.5534973144531,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947141125.0,0.0,22.0,94.0,839.1834106445312,662.0,132.125,132.125,0,0,22,22,94,94,377.6325378417969,461.5508728027344,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947141200.0,0.0,22.0,95.0,839.1788330078125,662.0,132.125,132.125,0,0,22,22,95,95,377.6304626464844,461.5483703613281,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947141275.0,0.0,22.0,95.0,839.1744689941406,662.0,132.125,132.125,0,0,22,22,95,95,377.6285095214844,461.54595947265625,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947141350.0,0.0,22.0,96.0,839.1702575683594,662.0,132.125,132.125,0,0,22,22,96,96,377.6266174316406,461.54364013671875,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947141425.0,0.0,22.0,96.0,839.166259765625,662.0,132.125,132.125,0,0,22,22,96,96,377.62481689453125,461.54144287109375,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947141500.0,0.0,22.0,97.0,839.1623840332031,662.0,132.125,132.125,0,0,22,22,97,97,377.6230773925781,461.539306640625,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947141575.0,0.0,22.0,97.0,839.1586608886719,662.0,132.125,132.125,0,0,22,22,97,97,377.62139892578125,461.5372619628906,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947141650.0,0.0,22.0,97.0,839.1551208496094,662.0,132.125,132.125,0,0,22,22,97,97,377.61981201171875,461.5353088378906,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947141725.0,0.0,22.0,98.0,839.1517333984375,662.0,132.125,132.125,0,0,22,22,98,98,377.6182861328125,461.533447265625,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947141800.0,0.0,22.0,98.0,839.1484375,662.0,132.125,132.125,0,0,22,22,98,98,377.6167907714844,461.5316467285156,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947141875.0,0.0,22.0,98.0,839.1452941894531,662.0,132.125,132.125,0,0,22,22,98,98,377.6153869628906,461.5299072265625,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947141950.0,0.0,22.0,99.0,839.1422424316406,662.0,132.125,132.125,0,0,22,22,99,99,377.614013671875,461.5282287597656,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947142025.0,0.0,22.0,99.0,839.1392822265625,662.0,132.125,132.125,0,0,22,22,99,99,377.6126708984375,461.526611328125,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947142050.0,1.0,22.0,99.0,839.136474609375,662.0,132.125,132.125,1,1,22,22,99,99,377.6114196777344,461.5250549316406,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947142075.0,2.0,22.0,96.0,839.1354064941406,662.0,132.125,132.125,2,2,22,22,96,96,377.6109313964844,461.52447509765625,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947142100.0,3.0,22.0,94.0,839.1332397460938,662.0,132.125,132.125,3,3,22,22,94,94,377.6099548339844,461.5232849121094,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947142125.0,4.0,22.0,92.0,839.1301879882812,662.0,132.125,132.125,4,4,22,22,92,92,377.60858154296875,461.5216064453125,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947142150.0,5.0,22.0,90.0,839.1263427734375,662.0,132.125,132.125,5,5,22,22,90,90,377.6068420410156,461.5195007324219,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947142175.0,6.0,22.0,88.0,839.1217956542969,662.0,132.125,132.125,6,6,22,22,88,88,377.60479736328125,461.5169982910156,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947142200.0,8.0,22.0,87.0,839.1166076660156,662.0,132.125,132.125,8,8,22,22,87,87,377.60247802734375,461.5141296386719,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947142225.0,9.0,22.0,85.0,839.1108703613281,662.0,132.125,132.125,9,9,22,22,85,85,377.5998840332031,461.510986328125,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947142250.0,10.0,22.0,84.0,839.1046752929688,662.0,132.125,132.125,10,10,22,22,84,84,377.59710693359375,461.507568359375,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947142275.0,11.0,22.0,83.0,839.0980529785156,662.0,132.125,132.125,11,11,22,22,83,83,377.5941162109375,461.5039367675781,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947142300.0,12.0,22.0,82.0,839.0910339355469,662.0,132.125,132.125,12,12,22,22,82,82,377.5909729003906,461.50006103515625,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947142325.0,13.0,22.0,81.0,839.0837097167969,662.0,132.125,132.125,13,13,22,22,81,81,377.5876770019531,461.49603271484375,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947142350.0,14.0,22.0,81.0,839.0760498046875,662.0,132.125,132.125,14,14,22,22,81,81,377.584228515625,461.4918212890625,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947142375.0,16.0,22.0,80.0,839.0681457519531,662.0,132.125,132.125,16,16,22,22,80,80,377.5806579589844,461.48748779296875,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947142450.0,17.0,22.0,80.0,839.0600280761719,662.0,132.125,132.125,17,17,22,22,80,80,377.5770263671875,461.4830017089844,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947142525.0,20.0,22.0,81.0,839.0500183105469,662.0,132.125,132.125,20,20,22,22,81,81,377.572509765625,461.4775085449219,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947142600.0,24.0,22.0,82.0,839.04052734375,662.0,132.125,132.125,24,24,22,22,82,82,377.5682373046875,461.4722900390625,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947142675.0,27.0,22.0,83.0,839.031494140625,662.0,132.125,132.125,27,27,22,22,83,83,377.5641784667969,461.4673156738281,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947142750.0,30.0,22.0,85.0,839.0228881835938,662.0,132.125,132.125,30,30,22,22,85,85,377.560302734375,461.46258544921875,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947142825.0,34.0,22.0,86.0,839.0147399902344,662.0,132.125,132.125,34,34,22,22,86,86,377.556640625,461.4580993652344,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947142900.0,37.0,22.0,87.0,839.0069580078125,662.0,132.125,132.125,37,37,22,22,87,87,377.5531311035156,461.4538269042969,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947142975.0,40.0,22.0,88.0,838.99951171875,662.0,132.125,132.125,40,40,22,22,88,88,377.5497741699219,461.4497375488281,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947143050.0,44.0,22.0,88.0,838.9924621582031,662.0,132.125,132.125,44,44,22,22,88,88,377.5466003417969,461.44586181640625,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947143125.0,47.0,22.0,89.0,838.9857177734375,662.0,132.125,132.125,47,47,22,22,89,89,377.5435791015625,461.442138671875,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947143200.0,50.0,22.0,90.0,838.9792785644531,662.0,132.125,132.125,50,50,22,22,90,90,377.5406799316406,461.4385986328125,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947143225.0,53.0,22.0,91.0,838.9731750488281,662.0,132.125,132.125,53,53,22,22,91,91,377.5379333496094,461.43524169921875,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947143250.0,55.0,22.0,89.0,838.9689636230469,662.0,132.125,132.125,55,55,22,22,89,89,377.5360412597656,461.43292236328125,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947143275.0,56.0,22.0,88.0,838.964111328125,662.0,132.125,132.125,56,56,22,22,88,88,377.5338439941406,461.4302673339844,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947143300.0,57.0,22.0,86.0,838.9586791992188,662.0,132.125,132.125,57,57,22,22,86,86,377.5314025878906,461.4272766113281,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947143325.0,58.0,22.0,85.0,838.9527587890625,662.0,132.125,132.125,58,58,22,22,85,85,377.52874755859375,461.42401123046875,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947143350.0,59.0,22.0,84.0,838.9464111328125,662.0,132.125,132.125,59,59,22,22,84,84,377.52587890625,461.4205322265625,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947143375.0,60.0,22.0,83.0,838.9396057128906,662.0,132.125,132.125,60,60,22,22,83,83,377.5228271484375,461.4167785644531,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947143400.0,61.0,22.0,82.0,838.9324951171875,662.0,132.125,132.125,61,61,22,22,82,82,377.5196228027344,461.4128723144531,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947143425.0,62.0,22.0,81.0,838.9250183105469,662.0,132.125,132.125,62,62,22,22,81,81,377.5162658691406,461.40875244140625,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947143450.0,63.0,22.0,81.0,838.9172668457031,662.0,132.125,132.125,63,63,22,22,81,81,377.51275634765625,461.4045104980469,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947143475.0,64.0,22.0,80.0,838.9092712402344,662.0,132.125,132.125,64,64,22,22,80,80,377.5091857910156,461.40008544921875,662,662,True,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947143550.0,65.0,22.0,79.0,838.9010314941406,662.0,132.125,132.125,65,65,22,22,79,79,377.5054626464844,461.39556884765625,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947143625.0,69.0,22.0,81.0,838.8909912109375,662.0,132.125,132.125,69,69,22,22,81,81,377.5009460449219,461.3900451660156,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947143700.0,72.0,22.0,82.0,838.8814086914062,662.0,132.125,132.125,72,72,22,22,82,82,377.49664306640625,461.384765625,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947143775.0,75.0,22.0,83.0,838.8722839355469,662.0,132.125,132.125,75,75,22,22,83,83,377.4925231933594,461.3797607421875,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947143850.0,78.0,22.0,84.0,838.8636169433594,662.0,132.125,132.125,78,78,22,22,84,84,377.4886169433594,461.375,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947143925.0,81.0,22.0,85.0,838.8553466796875,662.0,132.125,132.125,81,81,22,22,85,85,377.4848937988281,461.3704528808594,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947144000.0,85.0,22.0,86.0,838.8474731445312,662.0,132.125,132.125,85,85,22,22,86,86,377.4813537597656,461.3661193847656,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947144075.0,88.0,22.0,87.0,838.8399963378906,662.0,132.125,132.125,88,88,22,22,87,87,377.4779968261719,461.36199951171875,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947144150.0,91.0,22.0,88.0,838.8328247070312,662.0,132.125,132.125,91,91,22,22,88,88,377.4747619628906,461.3580627441406,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947144225.0,94.0,22.0,89.0,838.8260192871094,662.0,132.125,132.125,94,94,22,22,89,89,377.4717102050781,461.35430908203125,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947144300.0,97.0,22.0,90.0,838.8194885253906,662.0,132.125,132.125,97,97,22,22,90,90,377.4687805175781,461.3507080078125,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947144375.0,100.0,22.0,91.0,838.8132629394531,662.0,132.125,132.125,100,100,22,22,91,91,377.4659729003906,461.3472900390625,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947144450.0,103.0,22.0,91.0,838.8073120117188,662.0,132.125,132.125,103,103,22,22,91,91,377.4632873535156,461.3440246582031,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947144525.0,106.0,22.0,92.0,838.8016662597656,662.0,132.125,132.125,106,106,22,22,92,92,377.46075439453125,461.3409118652344,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947144600.0,110.0,22.0,93.0,838.7962036132812,662.0,132.125,132.125,110,110,22,22,93,93,377.4582824707031,461.3379211425781,662,662,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947144675.0,113.0,22.0,93.0,838.7909851074219,661.0,132.125,132.125,113,113,22,22,93,93,377.4559326171875,461.3350524902344,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947144750.0,116.0,22.0,94.0,838.7860107421875,661.0,132.125,132.125,116,116,22,22,94,94,377.4537048339844,461.3323059082031,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947144825.0,119.0,22.0,94.0,838.7812194824219,661.0,132.125,132.125,119,119,22,22,94,94,377.4515380859375,461.3296813964844,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947144900.0,122.0,22.0,95.0,838.776611328125,661.0,132.125,132.125,122,122,22,22,95,95,377.449462890625,461.3271484375,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947144975.0,125.0,22.0,95.0,838.7721862792969,661.0,132.125,132.125,125,125,22,22,95,95,377.4474792480469,461.32470703125,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947145050.0,128.0,22.0,96.0,838.7679748535156,661.0,132.125,132.125,128,128,22,22,96,96,377.4455871582031,461.3223876953125,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947145125.0,131.0,22.0,96.0,838.7638854980469,661.0,132.125,132.125,131,131,22,22,96,96,377.4437561035156,461.32012939453125,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947145200.0,134.0,22.0,97.0,838.7599487304688,661.0,132.125,132.125,134,134,22,22,97,97,377.4419860839844,461.3179626464844,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947145275.0,137.0,22.0,97.0,838.7561645507812,661.0,132.125,132.125,137,137,22,22,97,97,377.4402770996094,461.3158874511719,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947145350.0,140.0,22.0,97.0,838.7525024414062,661.0,132.125,132.125,140,140,22,22,97,97,377.4386291503906,461.3138732910156,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947145425.0,143.0,22.0,98.0,838.7489929199219,661.0,132.125,132.125,143,143,22,22,98,98,377.4370422363281,461.31195068359375,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947145500.0,145.0,22.0,98.0,838.7455749511719,661.0,132.125,132.125,145,145,22,22,98,98,377.4355163574219,461.31005859375,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947145575.0,148.0,22.0,98.0,838.7422790527344,661.0,132.125,132.125,148,148,22,22,98,98,377.43402099609375,461.3082580566406,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947145650.0,151.0,22.0,98.0,838.7391052246094,661.0,132.125,132.125,151,151,22,22,98,98,377.4325866699219,461.3065185546875,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947145675.0,154.0,22.0,99.0,838.7360229492188,661.0,132.125,132.125,154,154,22,22,99,99,377.43121337890625,461.3048095703125,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947145700.0,761.0,22.0,96.0,838.7346801757812,661.0,132.125,132.125,761,761,22,22,96,96,377.43060302734375,461.3040771484375,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947145725.0,761.0,22.0,93.0,838.7323303222656,661.0,132.125,132.125,761,761,22,22,93,93,377.4295349121094,461.30279541015625,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947145750.0,761.0,22.0,91.0,838.7290954589844,661.0,132.125,132.125,761,761,22,22,91,91,377.4281005859375,461.3009948730469,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947145775.0,761.0,22.0,90.0,838.72509765625,661.0,132.125,132.125,761,761,22,22,90,90,377.4263000488281,461.2987976074219,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947145800.0,761.0,22.0,88.0,838.7203674316406,661.0,132.125,132.125,761,761,22,22,88,88,377.4241638183594,461.29620361328125,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947145825.0,762.0,22.0,86.0,838.7151184082031,661.0,132.125,132.125,762,762,22,22,86,86,377.42181396484375,461.2933044433594,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947145850.0,762.0,22.0,85.0,838.7093200683594,661.0,132.125,132.125,762,762,22,22,85,85,377.419189453125,461.2901306152344,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947145875.0,762.0,22.0,84.0,838.7030639648438,661.0,132.125,132.125,762,762,22,22,84,84,377.4163818359375,461.28668212890625,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947145900.0,762.0,22.0,83.0,838.6963500976562,661.0,132.125,132.125,762,762,22,22,83,83,377.4133605957031,461.2829895019531,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947145925.0,762.0,22.0,82.0,838.6893005371094,661.0,132.125,132.125,762,762,22,22,82,82,377.4101867675781,461.27911376953125,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947145950.0,763.0,22.0,81.0,838.6819763183594,661.0,132.125,132.125,763,763,22,22,81,81,377.4068908691406,461.27508544921875,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947145975.0,763.0,22.0,81.0,838.67431640625,661.0,132.125,132.125,763,763,22,22,81,81,377.4034423828125,461.2708740234375,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947146000.0,763.0,22.0,80.0,838.6663818359375,661.0,132.125,132.125,763,763,22,22,80,80,377.3998718261719,461.2665100097656,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947146075.0,763.0,22.0,80.0,838.6582946777344,661.0,132.125,132.125,763,763,22,22,80,80,377.396240234375,461.2620544433594,661,661,False,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947146150.0,764.0,22.0,81.0,838.6482849121094,661.0,132.125,132.125,764,764,22,22,81,81,377.3917236328125,461.2565612792969,661,661,False,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947146225.0,764.0,22.0,82.0,838.6387634277344,661.0,132.125,132.125,764,764,22,22,82,82,377.387451171875,461.2513122558594,661,661,False,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947146300.0,765.0,22.0,83.0,838.629638671875,661.0,132.125,132.125,765,765,22,22,83,83,377.3833312988281,461.2463073730469,661,661,False,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947146375.0,766.0,22.0,84.0,838.6208801269531,661.0,132.125,132.125,766,766,22,22,84,84,377.37939453125,461.2414855957031,661,661,False,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947146450.0,766.0,22.0,85.0,838.6124877929688,661.0,132.125,132.125,766,766,22,22,85,85,377.3756103515625,461.23687744140625,661,661,False,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947146525.0,767.0,22.0,86.0,838.6044006347656,661.0,132.125,132.125,767,767,22,22,86,86,377.3719787597656,461.232421875,661,661,False,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947146600.0,768.0,22.0,86.0,838.5966186523438,661.0,132.125,132.125,768,768,22,22,86,86,377.36846923828125,461.2281494140625,661,661,False,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947146675.0,768.0,22.0,87.0,838.5891418457031,661.0,132.125,132.125,768,768,22,22,87,87,377.3651123046875,461.2240295410156,661,661,False,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947146750.0,769.0,22.0,88.0,838.5818786621094,661.0,132.125,132.125,769,769,22,22,88,88,377.3618469238281,461.22003173828125,661,661,False,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947146825.0,770.0,22.0,89.0,838.5749206542969,661.0,132.125,132.125,770,770,22,22,89,89,377.35870361328125,461.2162170410156,661,661,False,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947146900.0,770.0,22.0,89.0,838.5681762695312,661.0,132.125,132.125,770,770,22,22,89,89,377.3556823730469,461.2124938964844,661,661,False,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947146975.0,771.0,22.0,90.0,838.5616760253906,661.0,132.125,132.125,771,771,22,22,90,90,377.3527526855469,461.20892333984375,661,661,False,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947147000.0,772.0,22.0,90.0,838.5553588867188,661.0,132.125,132.125,772,772,22,22,90,90,377.34991455078125,461.2054443359375,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947147025.0,772.0,22.0,88.0,838.5509643554688,661.0,132.125,132.125,772,772,22,22,88,88,377.3479309082031,461.2030334472656,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947147050.0,772.0,22.0,87.0,838.5458068847656,661.0,132.125,132.125,772,772,22,22,87,87,377.3456115722656,461.2001953125,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947147075.0,773.0,22.0,86.0,838.5401611328125,661.0,132.125,132.125,773,773,22,22,86,86,377.34307861328125,461.19708251953125,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947147100.0,773.0,22.0,84.0,838.5339965820312,661.0,132.125,132.125,773,773,22,22,84,84,377.3403015136719,461.1936950683594,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947147125.0,773.0,22.0,83.0,838.5273742675781,661.0,132.125,132.125,773,773,22,22,83,83,377.3373107910156,461.1900634765625,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947147150.0,773.0,22.0,82.0,838.5203857421875,661.0,132.125,132.125,773,773,22,22,82,82,377.33416748046875,461.18621826171875,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947147175.0,774.0,22.0,82.0,838.5130615234375,661.0,132.125,132.125,774,774,22,22,82,82,377.33087158203125,461.18218994140625,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947147200.0,774.0,22.0,81.0,838.5054626464844,661.0,132.125,132.125,774,774,22,22,81,81,377.32745361328125,461.1780090332031,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947147225.0,774.0,22.0,80.0,838.49755859375,661.0,132.125,132.125,774,774,22,22,80,80,377.32391357421875,461.17364501953125,661,661,True,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947147300.0,774.0,22.0,80.0,838.4894409179688,661.0,132.125,132.125,774,774,22,22,80,80,377.32025146484375,461.169189453125,661,661,False,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947147375.0,775.0,22.0,81.0,838.4794006347656,661.0,132.125,132.125,775,775,22,22,81,81,377.31573486328125,461.1636657714844,661,661,False,False,200,/home/robotanist/User/images/image_947076125.0.jpg
947147450.0,776.0,22.0,82.0,838.4698486328125,661.0,132.125,132.125,776,776,22,22,82,82,377.3114318847656,461.1584167480469,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947147525.0,776.0,22.0,83.0,838.460693359375,661.0,132.125,132.125,776,776,22,22,83,83,377.30731201171875,461.15338134765625,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947147600.0,222.0,22.0,84.0,838.4518737792969,661.0,132.125,132.125,222,222,22,22,84,84,377.3033447265625,461.1485290527344,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947147675.0,225.0,22.0,85.0,838.4434204101562,661.0,132.125,132.125,225,225,22,22,85,85,377.2995300292969,461.1438903808594,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947147750.0,228.0,22.0,86.0,838.4353332519531,661.0,132.125,132.125,228,228,22,22,86,86,377.2958984375,461.1394348144531,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947147825.0,230.0,22.0,87.0,838.4276123046875,661.0,132.125,132.125,230,230,22,22,87,87,377.29241943359375,461.13519287109375,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947147900.0,233.0,22.0,88.0,838.4201965332031,661.0,132.125,132.125,233,233,22,22,88,88,377.2890930175781,461.131103515625,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947147975.0,235.0,22.0,88.0,838.4130859375,661.0,132.125,132.125,235,235,22,22,88,88,377.285888671875,461.127197265625,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947148050.0,238.0,22.0,89.0,838.4063110351562,661.0,132.125,132.125,238,238,22,22,89,89,377.2828369140625,461.12347412109375,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947148125.0,240.0,22.0,90.0,838.3998107910156,661.0,132.125,132.125,240,240,22,22,90,90,377.2799072265625,461.1199035644531,661,661,False,False,0,/home/robotanist/User/images/image_947076125.0.jpg
947148200.0,243.0,22.0,91.0,838.3935546875,661.0,132.125,132.125,243,243,22,22,91,91,377.277099609375,461.116455078125,661,661,False,False,140,/home/robotanist/User/images/image_947076125.0.jpg
947148275.0,576.0,22.0,91.0,838.3875732421875,661.0,132.125,132.125,576,576,22,22,91,91,377.2744140625,461.1131591796875,661,661,False,False,160,/home/robotanist/User/images/image_947076125.0.jpg
947148350.0,645.0,22.0,92.0,838.3818054199219,661.0,132.125,132.125,645,645,22,22,92,92,377.2718200683594,461.1099853515625,661,661,False,False,160,/home/robotanist/User/images/image_947076125.0.jpg
947148425.0,646.0,22.0,92.0,838.3762512207031,661.0,132.125,132.125,646,646,22,22,92,92,377.2693176269531,461.10693359375,661,661,False,False,160,/home/robotanist/User/images/image_947148350.0.jpg
947148500.0,647.0,22.0,93.0,838.370849609375,660.0,132.125,132.125,647,647,22,22,93,93,377.2668762207031,461.1039733886719,660,660,False,False,160,/home/robotanist/User/images/image_947148350.0.jpg
947148575.0,648.0,22.0,93.0,838.3656005859375,660.0,132.125,132.125,648,648,22,22,93,93,377.2645263671875,461.10107421875,660,660,False,False,160,/home/robotanist/User/images/image_947148350.0.jpg
947148650.0,649.0,23.0,93.0,838.3605346679688,660.0,132.125,132.125,649,649,23,23,93,93,377.2622375488281,461.0982971191406,660,660,False,False,140,/home/robotanist/User/images/image_947148350.0.jpg
947148725.0,582.0,23.0,94.0,838.3555603027344,660.0,132.125,132.125,582,582,23,23,94,94,377.260009765625,461.0955505371094,660,660,False,False,120,/home/robotanist/User/images/image_947148350.0.jpg
947148800.0,518.0,23.0,94.0,838.3507690429688,660.0,132.125,132.125,518,518,23,23,94,94,377.2578430175781,461.0929260253906,660,660,False,False,120,/home/robotanist/User/images/image_947148350.0.jpg
